filename,C1_bigram_and_trigram_frequency,C2_word_acquisition_properties,C3_content_word_frequency,C4_trigram_mutual_information,C5_bigram_frequency_and_range,C6_function_word_properties,C7_content_word_properties,C8_bigram_mutual_information,C9_function_word_frequency_and_range,C10_bigram_and_trigram_association_strength,C11_academic_language,C12_hypernymy,idioma,parte
BG0106P3.txt,21.1238661869,6.235936247760001,11.3360504272,-0.22232493255199998,2.74051768041,0.823189924648,-3.0965523354699998,-3.28393324492,-3.35177081616,-1.83323211216,0.40282283163599997,0.574239828864,BG,P3
BG0107P1.txt,8.5861789999,-4.633993090950001,-3.0105787094200003,2.98410657819,4.62318210042,-1.2013162312,1.45703381129,1.6015245836200003,1.4251290763799997,3.7788478249599997,0.5801992946310001,1.57733456503,BG,P1
BG0107P2.txt,27.613370015999998,-5.31592326339,-3.89089156889,-0.386914214065,3.9161470707499997,-1.19500598346,-3.81612604501,-0.175344811468,3.4899076820199997,-3.16091062814,-4.17879162003,1.4306118356900002,BG,P2
BG0107P3.txt,8.13537728833,1.13165135747,1.64427387363,-8.57750408859,0.5307168418479999,3.6183269265400004,4.847069027780001,-0.528898918997,-5.25807178459,-2.82373925661,-2.37558361532,0.174550463596,BG,P3
BG0108P1.txt,-0.915094815011,-12.376575362999999,0.9269738216140001,6.16831035967,1.2518059235799999,-2.7892935230799996,-1.42931591093,2.7939851847400003,1.29185860454,6.19019094291,1.17112137718,1.63937425756,BG,P1
BG0108P2.txt,-13.4716993878,-4.82301935986,1.25867406055,-0.9836820216509999,-4.72699166197,-0.07639975131269999,-1.78330600254,1.27784759061,-0.626104236558,-3.4129529821599998,-1.9451098711400003,0.83154199191,BG,P2
BG0108P3.txt,-6.32313350123,-6.03470989934,1.31276100474,0.5019031257240001,-3.72163286074,1.13047094431,3.3620733998900003,3.0991178439300002,-6.41951229256,3.8929900539899998,2.48508546349,0.374045994159,BG,P3
BG0109P1.txt,1.9033702570400002,-1.16624361341,1.90269275662,0.9214187574330001,3.5297388977800006,-0.512321580562,1.5469980787900002,1.1427617370999998,-0.161320709335,0.691745326358,3.21862677176,-0.324658843667,BG,P1
BG0109P2.txt,-4.760873366369999,8.05341337089,7.95798070829,2.5000255763799997,-1.09481364994,4.3539675865,0.853419325599,-0.337653948635,0.705992491272,-1.36231496338,-0.0904277745591,-1.29873446652,BG,P2
BG0109P3.txt,-5.839147378150001,4.69396388873,5.19636861983,-3.7154405184500003,-1.99285555229,4.793856224180001,2.02482272328,1.36001006436,-5.341678916319999,-2.24186334479,-2.2785511605599997,0.5474035219,BG,P3
BG0110P1.txt,-6.67929489868,-5.30600654402,-1.7632082998900003,5.533958494069999,-1.307940222,-2.1410879424,-4.5967007636699995,-2.1389007124200003,0.119629997988,-0.15264959651499999,1.58110309961,-0.18644923443,BG,P1
BG0110P2.txt,-14.8320198654,-17.386487191500002,-6.42709796873,4.674508607880001,-3.99519047394,-1.7562883512099998,-2.6502349381799997,2.7244821865599995,4.51777588818,6.60158193304,4.35671327107,-0.7262925277660001,BG,P2
BG0110P3.txt,-14.3688340548,-6.152571973169999,-1.5485401970500001,-9.674092849460001,-4.53270514495,2.63599066951,1.73752271945,-0.962159766784,-2.17328450106,-4.63277286239,-1.60144831768,1.37808144551,BG,P3
BG0111P1.txt,14.8785324139,-6.630864910160001,8.924891441880002,1.40543764276,3.2812314814200003,-4.90485086381,-2.89231066036,-0.37778657588,-0.061398579649300004,-1.3544543980700001,0.0820735053482,-2.6618150673099996,BG,P1
BG0111P2.txt,15.8596699521,1.10341984581,9.980429773300001,-4.64682780399,3.8518300123800002,-1.4762943627399998,-1.37433285997,-1.0469343575599999,0.409529168691,-1.9832439013599998,0.320430164947,-1.6967860731600002,BG,P2
BG0111P3.txt,15.053436428,-7.8847794014399994,-0.164727924165,-2.8092701001200004,3.3954300497099994,-2.87142121944,-0.142287735339,-0.7148878260959999,1.6897795562399998,0.42302636077600003,0.548063096859,1.9597425745099997,BG,P3
BG0112P1.txt,-0.732087484479,4.68431166982,5.9041074581599995,3.34333691765,5.1035899563,2.1316081153099997,-0.18292404868099998,2.9977669890900005,-2.5688030355700002,1.83095490073,0.289159837564,-0.45118036991599997,BG,P1
BG0112P2.txt,4.8881737445399995,0.263324599319,7.37293258102,0.897917507935,1.57383209746,2.00897609047,-2.87208683444,0.518442610884,-1.2494109792299999,1.07794926214,-0.254159637025,0.301087838482,BG,P2
BG0112P3.txt,-7.374989209139999,2.3275052680200004,6.778471973439999,4.04215936564,-5.30490791266,0.7440549810930001,1.5187390873700002,-0.174739945855,-4.72897221665,0.5367995079410001,5.9177617707,-0.290237256545,BG,P3
BG0113P1.txt,-1.7732482653200001,4.970616364890001,-1.57361817617,5.9783093985,6.95525506031,1.30902981849,-0.49952619367,2.66263458259,-1.34717798935,2.76528076164,1.24343525767,-0.11098053817600001,BG,P1
BG0113P2.txt,-16.3413582975,-11.3037858177,-9.541676530730001,11.4373524727,-9.672205551789999,2.5105253844099997,-3.0566745713800003,2.76259438042,-7.69893361366,2.57919084944,1.31758293795,1.1119866453899998,BG,P2
BG0113P3.txt,-8.18747725043,0.9716617450820001,6.8085085973599995,-0.325078657797,4.21064974959,3.19286983606,-0.442319318113,2.0850828948199998,-4.11942464254,1.53454460807,4.15633427485,-0.6904318214390001,BG,P3
BG0114P1.txt,20.4078785329,6.2089565412,15.890673536800001,-4.523514090330001,6.9940222497399995,-4.82872018259,-1.6339789471700001,-2.03237174157,1.77542787402,-4.83194410726,1.15333764726,-2.15222088653,BG,P1
BG0114P2.txt,-6.79726332565,-8.61292486386,4.76406284756,1.6431984201199998,1.4378172874000001,0.07926189441869999,0.393439399493,1.38608843851,-1.90820236604,2.5775758583400004,2.47327466059,-4.46599946681,BG,P2
BG0114P3.txt,12.2778760482,5.75650107171,7.67272174612,1.24348760916,1.53948623491,-0.182059460561,-2.36925550067,-0.025724544747799998,-0.83342405323,2.33518048937,0.607780758834,-0.61920475992,BG,P3
BG0115P1.txt,-6.7715075095,-4.21435704434,-7.8072435751,5.159184020280001,-3.0098541938,4.58511216072,-2.60504163285,-1.73269375759,-1.01900804244,-1.33765944967,-2.61508885673,0.948207293478,BG,P1
BG0115P2.txt,-11.813755878699999,-1.9368872428400001,-1.83895241273,9.199051703610001,-9.66042164523,3.49314010651,-3.1206717265400004,1.4725466798,-9.44573389826,1.8997624413099998,1.18051966736,2.09528952308,BG,P2
BG0115P3.txt,-9.28273298507,-7.53567132863,-3.4781782551599996,3.8288915640699996,1.96713228191,2.10992263651,-0.0085257020433,1.96507857963,-2.0200905014900004,4.72820256547,1.0538061115100001,2.06721753926,BG,P3
BG0116P1.txt,-2.82524104557,-7.60409678793,-0.7484680838750001,5.1242163263,-4.80258125865,1.3758175555899999,1.24505549566,0.823108721591,-3.3823966718700005,0.402833406943,0.446253752687,-0.485069070615,BG,P1
BG0116P2.txt,2.50467124478,-4.84665132262,7.35572628575,-0.793595823528,-0.6332498110729999,-0.476394795642,-2.29957782526,0.399209300335,-1.7664929208700002,-0.093835586883,0.364414681863,-0.449673099388,BG,P2
BG0116P3.txt,-0.449369571879,-2.40940972407,9.71238940616,-0.561986040712,-7.2912611802,4.00501122003,-0.820074867367,-0.202392704008,-9.8046732364,1.4440954582499999,0.257941800103,-0.381866027218,BG,P3
BG0117P3.txt,5.08961073341,0.47471082132,1.3247267011200001,-1.14104576094,-4.51803615493,-0.991260138091,2.3324362780000003,-0.332817457138,-0.568149556865,-0.949542721599,0.7223689303090001,0.398226010587,BG,P3
BG0118P1.txt,-5.81160742659,0.437549770748,-1.9415139569799997,-0.815912427111,-7.27507710458,-1.4862068496,-0.369565374715,1.5373153168200002,-0.227338528567,-2.14244893853,-3.3298830906299997,0.7985442308990001,BG,P1
BG0118P2.txt,-3.59073989519,-3.87770855815,5.886620961619999,2.60550586144,0.0629214614825,2.23383502556,0.8779714674279999,3.8318984696599996,0.8684242974590001,2.31248555543,0.027353760117700004,-2.2752068028799997,BG,P2
BG0118P3.txt,0.184001802461,2.34659042795,2.10207293128,-0.375624737633,-1.4680453686300001,2.97833504282,2.38419118256,2.8501664314200004,-4.34393278063,-1.0805402191700002,0.7129198479269999,-0.188957700977,BG,P3
BG0119P1.txt,4.6852207644,4.996027022790001,-3.38413831287,7.668512239169999,-0.528430880199,-0.7930631206000001,1.26157972685,2.8671924581200003,-0.7845124745440001,2.22352474884,0.262541072717,-0.293698382968,BG,P1
BG0119P2.txt,4.08334955141,2.69954367495,-3.1576013169,4.6180745831,3.77751976109,-2.4398547911,4.3155736538800005,0.7492573513840001,0.657633205805,4.05573235829,2.6670173510599997,0.43742359152599997,BG,P2
BG0119P3.txt,10.3297191213,5.04630825834,9.24587578761,2.80127604314,-1.41088412864,3.2649799795,0.733225697635,2.33660260068,-4.01071318354,4.50521774393,3.7536342237800002,0.863426079846,BG,P3
BG0120P1.txt,6.25901739645,-0.8437380585459999,3.81109764268,3.5907310419800003,0.565228813723,-2.67732205508,-2.7536884362299996,2.44285159471,-0.8515822559899999,0.476472633055,1.7070697331600002,-1.52466921653,BG,P1
BG0120P2.txt,1.62320283019,4.51333219428,0.7490356625579999,1.46638125004,-3.6317815036,-2.85271536234,-4.91804077165,2.29802044502,-4.48438569425,3.9451671357199998,-3.79666048914,-0.713024007623,BG,P2
BG0120P3.txt,15.5469909795,2.40717704557,6.301042945419999,2.3490133112000002,4.05500059,-2.0679333154700004,-2.40216976739,0.979307295417,-1.12146298016,3.7013798403699996,2.2630818573599996,-1.15746128357,BG,P3
BG0121P1.txt,-0.625774510567,-0.115527028003,1.53611483552,1.93121444692,-8.893715582,4.144757390590001,-2.2737849211900003,-0.644218451449,-2.19638346258,-0.8488587056720001,-1.01023374529,-1.64138024712,BG,P1
BG0121P2.txt,4.48082877026,-0.428407145533,1.85579644097,0.0575178922874,-0.722344624625,2.4723327345599997,0.530450028354,0.535339450325,-0.39108994221199994,-0.159565818309,0.217280047229,-0.9064156978389999,BG,P2
BG0121P3.txt,5.241094272790001,4.02719520578,5.61435907069,5.00181167309,-7.44942083207,3.8960305537199997,4.33578541997,2.24788272132,-4.42143002939,2.24678434278,-0.888653746025,-1.1037223149200002,BG,P3
BG0122P1.txt,-5.26277244139,-3.3091725954,7.163407286060001,1.56810874509,-6.910097346210001,2.30238427291,-1.11828021137,-0.0478156490776,-0.9272228994030001,0.696547138486,-1.89582299323,-2.9966990833,BG,P1
BG0122P2.txt,1.08029887729,-5.637103005759999,5.421465630040001,0.894977919254,-5.4717972567699995,4.62036611261,-1.12833658414,3.54476854791,-4.0119967356199995,1.12480622154,0.113570925446,-2.09886311645,BG,P2
BG0122P3.txt,6.8603988427400004,5.04071751949,5.71476813577,2.35740550379,-0.767519021716,3.1169527175200002,2.8042275490400006,1.27952697755,-2.8305880242500003,6.14853398475,1.74843773787,0.20563897399199998,BG,P3
BG0123P1.txt,-3.9578576529400005,7.09981771035,7.2381080764100005,2.15767442468,-5.0759520801199995,1.5953372644100001,-1.20307099748,2.7339183925599997,-3.4607162637099997,-5.03092036879,-3.81815930436,-2.70628518611,BG,P1
BG0123P2.txt,6.70942568322,6.31660176031,11.7540687898,3.53818752987,-0.617733510796,3.94984268667,1.1601479367299998,1.86519815724,-2.39234909074,0.7530338627969999,0.667815119961,-4.84144330555,BG,P2
BG0123P3.txt,8.639773016060001,10.1239742915,9.474128845800001,-2.4092023461200003,-4.83549564643,3.9976090380000002,2.47901199851,2.6650141611900002,-4.0903625186,-2.40349557583,-0.981200253359,0.125985834007,BG,P3
BG0124P1.txt,10.1949726846,-1.07145319082,4.464687028909999,2.55175959278,2.33402455273,-3.52491038432,-3.1049957438700004,2.69653295541,-0.7750292252519999,-4.17430919555,-1.9770770678599998,-1.60497911253,BG,P1
BG0124P2.txt,-4.389419553380001,-0.461493107375,-1.43220549646,3.07773255525,0.875077193943,-2.23506096877,-3.3055132597,2.92999590362,0.529787059267,-0.785039548099,-1.14097732552,-1.1171147343799999,BG,P2
BG0124P3.txt,6.7699173311,-2.0394454901900003,6.1555083690600005,-2.11529243776,-2.53937944741,0.8876775402420001,-0.293327945166,1.4196040509799999,-7.31354804731,-2.3510179307700003,0.281742853473,0.122002844166,BG,P3
BG0125P1.txt,7.736018134810001,1.60538618745,0.296526282734,-0.552123672589,4.10293466069,-1.6225195987799998,3.7481462282599995,1.64236679557,0.24376652873799998,-3.23095522387,0.7109040139030001,-1.4552655670399999,BG,P1
BG0125P2.txt,13.101788020999999,0.836521210998,7.9180172811,1.04191563096,1.09422169221,-4.14470946144,-0.340702820208,-0.09927293337339999,2.48058961848,-0.740124637199,1.82912243055,-2.84940099633,BG,P2
BG0125P3.txt,24.9018891579,4.01991912491,15.996101479000002,-7.555934704169999,10.019221740199999,-2.3064005384099997,0.658192335502,0.826079274206,-0.851016035336,-0.475676621152,0.0332762495737,-3.4290600525999997,BG,P3
BG0126P1.txt,-4.6840318646300005,-12.8973878933,-11.5750301048,3.1924816359900006,1.8027602559,-3.25194894407,1.5227218714,0.17810642073600003,-0.7337824199959999,1.59110144468,1.17354582502,2.9899021951599996,BG,P1
BG0126P2.txt,16.4518881515,3.80827566381,-5.42990958704,-0.0191969144921,8.16325601698,-5.20231871692,0.862290521293,0.759431702176,3.3832096827099996,-4.15328351391,4.98533799861,-1.64381546432,BG,P2
BG0126P3.txt,2.15609666618,-9.29645985211,-10.3202766618,-0.494865102823,-1.7435187818900002,1.30111248564,4.52762664764,2.16999028799,-0.408736419731,5.29739982021,-0.620439345953,5.26467355985,BG,P3
BG0127P1.txt,-5.83816088607,-1.62368062259,-5.33264148194,4.71492276287,-5.52882056017,1.82803050676,-0.552117572447,2.7409015822099994,-0.0855655592966,-2.21851705742,2.38528443861,1.94425801675,BG,P1
BG0127P2.txt,9.09478810786,-5.81534973342,-5.201403717190001,6.881668336310001,1.70810522656,-4.30762518498,-2.17288816429,0.993429974933,1.9956371926299998,2.54524691268,2.40351589901,-0.850636461832,BG,P2
BG0127P3.txt,16.7227060636,-0.128645706841,2.3428634089099996,2.53143006057,6.10083541315,-5.01701366701,0.296657993893,-0.0221131469613,1.21360116021,5.48174251893,-0.402646763051,0.929675773257,BG,P3
BG0128P1.txt,-3.1665937032700002,-12.1858720749,2.93854682441,4.96472882462,3.03076182838,1.04021150393,0.804872236449,1.81273030745,-1.05567419781,4.96894696693,0.49983989799999995,0.228685196891,BG,P1
BG0128P2.txt,2.6058229821900003,4.2114975151300005,-5.12731627337,5.26805980185,5.944633434580001,-1.80483718339,2.42702303144,-0.8206626093430001,1.1745091272700001,4.31791071203,-0.524048621444,1.8948707548599997,BG,P2
BG0128P3.txt,21.6560053244,6.045877782330001,5.4752405823500006,-8.35773329987,5.177308845990001,0.747866711005,-1.01706848495,-1.2035009574200002,0.45764019419299995,-4.08642402214,-0.393204507352,0.511832863797,BG,P3
BG0129P1.txt,6.47698631467,-4.2204015548100005,-3.52177760241,2.46305835786,9.29445526323,-6.82510507347,-0.911407829948,-0.6272569445399999,1.63835990991,0.0587459022905,0.121061690596,1.38747353739,BG,P1
BG0129P2.txt,8.59266554694,-11.010237642,10.759679758599999,-6.83129609826,14.093054203800001,-5.47039171633,-5.18675850448,0.069153775231,4.45225435502,0.420120672024,5.212198247280001,-1.4675680582,BG,P2
BG0129P3.txt,-2.04294604163,-12.119012466400001,5.68233142324,6.21740543142,-1.20433773442,-1.20238587205,-2.0057147864,1.64081184375,-5.35448912919,6.464082598099999,2.43954772297,-0.861908739489,BG,P3
BG0130P1.txt,-5.409180748759999,-10.8938999047,-4.40082167565,1.4387534589700002,7.4783820561,-1.97227431753,0.324874696699,0.17152760796799998,0.127634545133,-3.36288781572,2.42793753807,-0.284504100235,BG,P1
BG0130P2.txt,-11.5249688384,-7.48790386844,-3.83342575616,1.0475891027600002,-3.41041261947,-2.44926252413,0.748315642687,0.12852598082,-2.4325563079099997,-1.0409497192200001,-0.7871597096259999,1.64022223807,BG,P2
BG0130P3.txt,-11.9567588755,-17.8332084285,-8.077556212789998,10.9238550079,-10.0306079763,-1.12877508896,-0.08564568348400001,0.25928028945500003,-2.4527349097999998,-0.455901877469,-1.19834662064,4.463343339330001,BG,P3
BG0131P1.txt,8.47944316912,-3.6278068014800002,-11.9124713133,-4.04165514258,5.27601983657,-1.7986578674400002,3.4210838418400003,-0.152673604686,3.8254256582699995,-0.47288831615099997,-4.199660496569999,3.28540045127,BG,P1
BG0131P2.txt,9.97804890284,15.8479481018,15.0934025099,1.45398529029,-0.632898263513,3.6376081713599997,-0.0181174827783,0.382011954449,0.286218327031,-4.11669805521,-0.489714348006,-3.5156648799,BG,P2
BG0131P3.txt,12.5761609723,3.34328442979,7.724920644560001,-0.100756708266,2.16216305993,-0.266456417008,-1.11397365134,-0.10907775247899999,-3.4262356360500004,2.9673629652,-0.7749784585089999,-0.9539254835100001,BG,P3
BG0132P1.txt,1.0985413135,-0.385713807277,-3.09473512447,9.832172878239998,-5.80264698526,1.4055526474899998,-1.43228582395,1.9544038654499998,-2.59561230469,3.2243840449400003,1.33363433504,0.105546475658,BG,P1
BG0132P2.txt,6.56345525451,6.032102100580001,8.1615528547,2.42447407062,-3.1540560209400006,0.6836450618009999,-3.7169014114699994,0.337756441451,-2.7430328078099997,2.2802969877400003,3.06953489849,-1.5744840132799998,BG,P2
BG0132P3.txt,12.481413401700001,3.1680139509200003,5.2499679193199995,-1.3889781397,-0.5000669079010001,0.670949129373,-2.86080005628,-1.5847301172600001,-1.6491130476499998,-0.241012480627,1.8864530693000001,-0.116600522909,BG,P3
BG0133P1.txt,-6.258792214500001,-8.221612176499999,-3.0679927224199997,3.4838307264699995,-0.424880896052,-3.14745813614,-3.57683950438,2.16973507974,1.81599689634,1.05895585116,0.374679354647,1.13227322009,BG,P1
BG0133P2.txt,-15.5697194494,-21.1165952161,-1.18355451619,14.1019675705,-2.52111766848,-7.351125325439999,0.602741613152,-0.8728578882979999,-5.13426393615,-1.89729474366,0.8878335314129999,1.31641672264,BG,P2
BG0133P3.txt,-3.6503018503400004,1.3548586817800001,-8.88790743348,-6.79110284921,-0.315710218719,-0.45036658063600005,-0.5979406193600001,-3.09190360541,-0.993057062278,-5.319649501230001,-1.46877927561,2.04777582884,BG,P3
BG0134P1.txt,-6.15071885561,4.31395232876,3.8951948857599996,5.36396800036,-3.95574650876,2.66158466503,1.86559918961,1.9012641648299997,-1.5874942542100001,2.0336677018000002,0.402265378749,-2.21525465483,BG,P1
BG0134P2.txt,0.806529794179,-5.05605679003,1.71318732947,6.87555554495,3.6378081528199995,1.40805755787,-1.07888067639,6.110197310759999,-3.5323555478300004,0.47943525706699996,2.6412697710499997,-2.35810832515,BG,P2
BG0134P3.txt,17.1794586326,3.15056169926,22.266002695300003,4.28854151563,0.933391402505,5.43350113607,0.060545461460600004,2.30312599551,-3.8073853075199997,3.3087962541500002,0.6902850952159999,-2.4072011031000002,BG,P3
BG0135P1.txt,-14.3869755606,-15.7699002172,-13.9562217241,-0.132479051885,10.3790962685,-3.06144567587,1.6118628236700001,1.85445384788,-1.7989241660599997,0.6942716445839999,0.296207108066,2.96805296431,BG,P1
BG0135P2.txt,-16.2179714466,5.3398361887800005,3.39088426899,1.5024509315,-1.6651340957299998,3.3931259653600003,1.44545007479,3.37024995515,-2.55239260558,-3.8464414233800004,-0.8383952619220001,-2.14834769402,BG,P2
BG0135P3.txt,-3.9702174446699994,-1.7551336181000001,-0.846729354393,6.40190904447,8.766705975910002,-2.53479940666,3.0966025492799996,3.48370797579,1.1389899320499999,2.71963687577,3.5812475143,0.8573364717919999,BG,P3
BG0136P1.txt,18.1752718971,-2.6559498649599997,3.95398948205,-4.78403965477,10.9829510447,-2.09388302934,-1.4604220089500002,1.33847165356,-0.0764246010349,-0.33739216780299996,0.30948945626200003,-1.07874565104,BG,P1
BG0136P2.txt,17.7555692402,2.67436758527,15.1745903977,1.70945371854,9.41660238176,2.11890447935,-0.925899116767,2.44081405305,-3.70896379934,0.677787215162,1.6999107014300001,-3.69151768203,BG,P2
BG0136P3.txt,3.3326470237700003,2.85161861559,-2.66408857427,-0.458549933819,-1.0124267784899998,2.4242036098299997,-0.145630136223,1.37994338831,-6.39441613298,-0.0399090373803,2.5614732009599996,0.17988937304000002,BG,P3
BG0137P1.txt,8.09681508924,0.31550436588799996,-0.233279163032,-0.761066274434,-0.6162586168590001,-2.6284323747,0.70825514053,-0.31748270635000003,3.72873441295,-0.168182996692,0.245194715123,-0.945805052588,BG,P1
BG0137P2.txt,2.59467558104,-1.6584626550200001,4.54529664802,1.41960454886,0.40900009068899995,-0.44374003995300004,-0.803779534318,-0.47360844677599995,-3.9538980016199994,1.6638234686200002,2.20279338905,-1.04794120785,BG,P2
BG0137P3.txt,-8.381435745589998,7.2644699953,4.82237602627,3.06020049494,-11.0274887753,4.85444310679,2.00961885239,-0.99830877656,-3.43323259085,-1.83189706222,0.0916809321045,0.70458699441,BG,P3
BG0138P1.txt,21.0110774382,-2.99650482242,-0.526290704436,3.0689532207,6.933358513110001,-4.16957851141,-1.3078419177399998,0.40689696895599997,1.6893777695399999,-1.66002946259,-1.48534106204,1.9858315819099999,BG,P1
BG0138P2.txt,15.2829708999,4.63831321353,6.673295288639999,1.8304046785699999,5.658710028350001,-4.00027422022,-2.213163109,0.142106264541,1.047699075,-1.91170911627,2.36486448872,-2.27520445406,BG,P2
BG0138P3.txt,20.5644440982,-4.8670590555599995,6.48021553464,-4.0921397897,4.92373346845,-2.0368385302700003,-2.43749723599,-0.813146596076,-2.52007796117,-2.1062458796,-0.433344577158,-0.650640841279,BG,P3
BG0139P1.txt,12.530184551500001,-11.587768968699999,-8.97370087715,2.8776660809099996,-1.3820226220299998,-1.10201521573,-2.08212255565,1.66969256454,-1.7324771038900002,-0.490642313977,0.7738615521,3.47906521002,BG,P1
BG0139P2.txt,8.986388804299999,-1.6282076864500001,-3.81667160562,-0.26625472649500004,1.1499695754100001,1.2656938556200001,-2.7968989194200002,0.685736999521,-4.144540414680001,1.44225349794,2.4689182504,0.9759644193029999,BG,P2
BG0139P3.txt,3.6396941359699992,-3.08676952561,0.564551339235,1.6708534174599998,1.60880474924,4.3175757689,0.37114801209799997,1.22304778256,-8.91964213492,1.77300626458,1.88282881629,-0.280799349078,BG,P3
BG0140P1.txt,-2.7988528248,-10.8006050698,-7.751397151789999,-5.28965969087,3.4475958951099996,-2.87945201434,-3.6292552267400002,0.835159136763,-0.34188050545500004,-0.913553180484,0.37590157401,1.24653765138,BG,P1
BG0140P2.txt,-6.33376267299,-7.69034296129,-9.731257738830001,9.069515053,-4.6449682767,0.643885252308,0.143183167226,0.072847542824,-2.15407792061,-0.7075143466480001,1.86547398067,0.638660173196,BG,P2
BG0140P3.txt,5.31219841912,0.318815507781,3.26957380046,-3.52519273691,1.25410880277,-0.374388566413,-0.184888527327,-0.9589348226000001,-2.3517291606,-1.99086075572,0.0022314679174299996,-1.8416016308400003,BG,P3
BG0141P1.txt,18.1240696281,-4.35634324093,4.20569194635,3.31050329682,8.70222923287,-1.44321877497,-5.18971701643,2.18046253455,-1.7144178113,0.318211569138,0.404056359624,-0.178219001012,BG,P1
BG0141P2.txt,0.458436388594,-7.01709068291,-4.09423232415,0.545016822342,4.396936284150001,-3.01143918008,-2.47563039947,0.025000724638400005,-2.60467935464,-0.10029790205700001,-0.48903993046000005,1.9602352008300001,BG,P2
BG0141P3.txt,6.38398424346,-0.0707982202444,-4.85438077584,0.487189356488,9.51980431992,-1.44846488457,1.13819972782,1.37532610484,0.430289279289,3.19160820706,0.217089405825,2.69813746581,BG,P3
BG0142P1.txt,5.11528204733,-2.356946075,0.598615356721,-0.302347221227,-0.946012855223,0.349452988447,-1.33696973709,2.43391478271,-2.4899622170400004,-3.2007297073900003,-1.5748642598500002,-1.7206534033200003,BG,P1
BG0142P2.txt,16.4791304877,3.20714053155,8.25768811234,-3.60809527586,2.46621349205,-1.77397852781,-3.15540240412,1.05099262192,-1.53072466115,-3.60693368075,-2.04771881583,-2.62820463303,BG,P2
BG0142P3.txt,12.194619751400001,-4.98356944914,0.418875540527,8.47060408522,5.9133945766,-1.54735139477,-1.60668889429,4.09319528796,-2.01776600558,2.5550241045299997,5.24349043499,1.66186917559,BG,P3
BG0143P1.txt,-3.85930957365,-8.35244308877,-6.41744692283,-4.7703667844,3.3496836521099995,-7.257996380419999,-5.12347441956,-0.653545795208,-0.38753140457699997,0.459705638811,2.2779728954099996,1.8390021692099998,BG,P1
BG0143P2.txt,-5.55203571217,-3.56390204379,-7.264487981779999,-4.4045497624,4.60473838818,-4.81857080744,-3.45868837394,-0.188300492256,-0.269472604536,-2.06352027587,1.17576346268,1.97995945428,BG,P2
BG0143P3.txt,-2.7622009426,-6.760535561669999,-7.14269296536,2.63584351869,-2.3357885394499998,4.6991403609099995,3.9402607309199995,0.545850743523,-10.2807222411,3.69226127896,1.15320025269,4.3926254039199994,BG,P3
BG0144P1.txt,-9.68283431276,-14.4198664182,-15.8553739384,3.6314330790800007,-4.36962822715,-3.5966393078600003,1.28062465198,1.9604716157700002,-1.87283839842,0.8556032409350001,1.6837167123299999,4.01597149329,BG,P1
BG0144P2.txt,-16.5236935169,-12.677067906600001,-3.38945550903,-4.058206079780001,-6.88410839204,0.8786607007289999,-2.31568221219,-0.491836350894,-7.34073574865,-4.41657846968,-0.978388452587,-1.6060386508500002,BG,P2
BG0144P3.txt,-3.1851617415,-3.45423098351,-3.9856748796800003,-1.36120121574,1.70679946123,-0.459380722812,1.5310311318599998,-0.955322761997,-3.35199447754,2.20585505185,4.247826965390001,0.583374085634,BG,P3
BG0145P1.txt,13.597391610299999,-13.572327008299998,-7.617317322789999,-0.154374993446,6.50369496519,-4.94533130691,-2.25528143103,-0.533954672349,1.3596421474200002,0.8622654887369999,5.019004156469999,2.56979507492,BG,P1
BG0145P2.txt,10.0103858244,-10.7249724333,-17.9799056709,5.702139429419999,13.8590383029,-7.79964788995,-3.5110012509599997,-2.83739901992,2.94981253375,0.251018258832,2.7668147866500004,1.1161477877200001,BG,P2
BG0145P3.txt,13.972575129,-7.991311293839999,-4.13017594809,-1.98053224564,8.693295334319998,-2.6106533130200003,-0.144465892007,2.41644390583,-6.240007313169999,3.05734919458,2.12995600797,2.41186309313,BG,P3
BG0146P1.txt,16.4727255453,-4.99608244382,-4.99047139383,1.2180798057,8.45588644541,-3.56222574485,0.9388619848950001,1.00220282698,-2.41121776127,-0.907364546214,2.34119160305,2.52804228492,BG,P1
BG0146P2.txt,11.7704597519,-4.77417980185,-3.53777418064,5.01114963292,12.7025383043,-3.0374983395,-1.91879372836,2.3459841444,1.2435918325700002,4.73517790846,3.44829142934,1.68646583209,BG,P2
BG0146P3.txt,7.068979335469999,2.3158135322,-0.6552935646600001,-6.80868745515,-5.812497327359999,-0.960205417282,2.0498136548500003,0.7176166035510001,0.03561986896219999,-1.9570298049000001,-0.6451975098789999,1.19660670278,BG,P3
BG0147P1.txt,-5.01143862884,-5.9664392698099995,-0.43947248442000003,2.8400651664099996,-4.5034370074900005,-1.8308257735599998,-0.013283268078000001,-0.360062750998,-4.1039576563099995,-1.4748088938100001,0.36427007380099996,-0.807389612629,BG,P1
BG0147P2.txt,4.50966787608,-0.423156791606,1.44585828354,1.92068762896,4.6676232527499995,-2.09504049135,-0.49198664111400003,0.8133289117820001,4.28513603724,1.8807614325,2.08297724737,-1.14588454371,BG,P2
BG0147P3.txt,19.8633827494,-0.8100777199429999,-1.30867551346,-5.138100550969999,5.31511791358,-4.06738137791,1.03303172809,-2.58779274592,2.94352497115,2.09231517524,0.378212295193,0.40852386962,BG,P3
