filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency,idioma,parte
BG0129P1.txt,7.2565700449,1.27926633502,-0.302628082743,4.03741555467,-0.174368699343,4.516309303430001,0.377409700748,1.38560729396,0.401390868196,BG,P1
BG0129P2.txt,8.47981405952,12.8528252153,-0.760905005494,4.78785163863,1.23411438149,2.25431074174e-05,-1.26658952135,-1.45332905401,1.0117756097700001,BG,P2
BG0129P3.txt,4.4609291695,8.55600485083,-1.21436319311,-0.159046932783,4.27153866398,0.0667626125582,-0.227656247398,2.18092001806,1.6677427548800001,BG,P3
BG0130P1.txt,2.4373806369,3.4027502232,2.93445123475,0.8197936247930001,3.5914088165599996,-1.86113484353,0.9634693351960001,-0.10000396062200001,1.0525220584100001,BG,P1
BG0130P2.txt,-0.813480836304,2.81539691505,1.4368995596599998,-0.222629684001,1.6037773175799999,-1.2893373909399999,-0.576470900054,-1.97457940128,0.438444953874,BG,P2
BG0130P3.txt,1.11749326133,6.85399705255,-0.652383232728,0.203992210511,2.46906887326,12.9823131145,0.731320405149,0.09650873584519999,0.550537885365,BG,P3
BG0131P1.txt,1.8662220957099998,-4.59837330182,-0.162935086853,1.7231944188400001,0.9986663225110001,0.6207757732720001,0.527349297241,2.0764717250699998,0.17267803694800002,BG,P1
BG0131P2.txt,1.12902818297,1.62862955748,5.19754612254,0.48002412000399997,-1.0471334109100001,0.609581234381,2.02507543816,1.50711706476,0.496616079577,BG,P2
BG0131P3.txt,-1.2175977169299999,1.4823728833,-2.72784480922,4.58888468264,-1.1294323501899999,-1.3012638463600001,1.0072604171200001,-0.552180951922,1.16414955074,BG,P3
BG0132P1.txt,8.28400531237,2.1747107148900002,0.734648829447,-1.8083125126900002,-2.1917361408500002,-1.13864617603,0.135523581047,0.320919319688,0.119470320189,BG,P1
BG0132P2.txt,0.419020548386,3.30841444295,1.0921245483,-2.3477527734,-0.651255399125,-1.2238464603299999,-0.169858681632,-1.00498113046,0.38289712935099995,BG,P2
BG0132P3.txt,0.435581328327,-1.15238898525,-0.17410411011799998,-2.86409176523,-1.71928135687,-0.897048072515,0.461882571334,1.09011905074,-0.0487531438234,BG,P3
BG0133P1.txt,2.49059201076,4.0807031049199995,-0.35096026199600006,2.32030218363,1.01912155132,1.4070682125299998,-1.4865977154700003,0.00974794291228,0.462141321581,BG,P1
BG0133P2.txt,8.4395198371,-0.969184343359,4.9721412977699995,-1.35937180276,-1.65470752114,5.0141460125599995,4.681111701530001,2.94460825606,-0.333533041747,BG,P2
BG0133P3.txt,-2.74344100329,3.5862995345499997,0.690882635893,2.31108826635,-1.59164186312,2.6894964843299998,1.57137075736,-0.016428146560200002,0.629705578654,BG,P3
BG0134P1.txt,-0.207146552535,2.06122110412,1.4197028331400001,-1.06972270751,-0.928117515622,0.7431034125049999,-0.563257108395,-0.8316453799439999,0.8360452685690001,BG,P1
BG0134P2.txt,-1.37001478271,-3.00034917241,-1.0998324593200002,-3.56766978009,-0.727485674032,-0.270857854849,0.362326976275,0.510846643479,-0.33632019740099994,BG,P2
BG0134P3.txt,-0.56240679559,-0.630740725457,-2.56094839654,1.24999126424,-2.2129306074599997,1.3213279726,-0.879368241683,0.7022406851890001,-0.005635403316910001,BG,P3
BG0135P1.txt,13.1154988331,2.9835377853500002,3.70457874495,0.575675684735,-0.010828112162299999,-2.8299561734400003,0.117395492507,3.77054009977,0.317107755848,BG,P1
BG0135P2.txt,-5.180907506930001,3.1857759260100003,1.43327128556,-1.1183554791299999,-2.15916938318,-0.10898030516200001,1.23369877634,-0.9578998923250001,0.299038813401,BG,P2
BG0135P3.txt,-0.162086178989,1.46658555454,-0.7875431606759999,1.8512351867200003,0.787311890394,-3.23149313587,1.2466424886799998,-0.376967529952,0.817451857921,BG,P3
BG0136P1.txt,8.47814364207,3.59137297311,1.32109823919,4.96657218869,1.45756139152,-1.6627440446000001,0.926392896559,1.47283113784,0.12577142333799998,BG,P1
BG0136P2.txt,-2.7680068688099997,1.8074159188599999,1.1810687371200002,2.62626460237,-2.55955758254,1.3038227825700002,-0.8889186550139999,1.2318094554299999,-0.10075574349300001,BG,P2
BG0136P3.txt,-0.0333752737129,1.4925590146399998,-2.6187698164900004,-1.62264379676,0.923249150481,-2.55043248998,-0.0739945146422,3.7285327128699994,0.869967007542,BG,P3
BG0137P1.txt,2.86282132236,2.68858125488,0.127244104676,-0.66954242706,-3.61415650504,2.24233354171,2.7148450540900004,1.38147820399,-0.556165541108,BG,P1
BG0137P2.txt,0.425230583894,-0.234824273087,0.342656098424,0.49158464155299997,-0.528524196697,0.416815236106,-0.792790475004,-1.20096514709,0.37457761410499996,BG,P2
BG0137P3.txt,-9.083528128,0.480587873169,-3.1258303974699997,-1.05739570409,-0.7022826408949999,0.0916427369479,0.568229786247,3.10910687353,0.52102945392,BG,P3
BG0138P1.txt,5.2890224022300005,3.2158565385699998,0.396755740111,0.5664419389109999,-0.0993703093018,-0.43496010018700004,0.845719814815,0.0872161570382,0.180409105467,BG,P1
BG0138P2.txt,0.635843196707,6.24199061287,0.39563015293700005,-0.346304483851,-0.926193366082,-2.9690553284900005,0.469120804398,-1.0346546589,1.41615260555,BG,P2
BG0138P3.txt,6.877299550660001,1.8960597884400001,0.579558604985,2.39076205373,0.9399635597589999,-0.8350270396780001,-0.0648304335643,0.722654185931,1.03696400438,BG,P3
BG0139P1.txt,-8.64044735562,-2.92017416269,2.54390435431,5.99770988472,-3.4563359071599997,-2.7551355274000002,4.5060405826,-2.28221380652,-3.1337855668900003,BG,P1
BG0139P2.txt,-0.527189051329,-2.71379125064,1.15125216115,-1.44094986205,-1.39244942974,-0.931418730821,1.50510452271,0.359210104771,-1.21167403391,BG,P2
BG0139P3.txt,-4.88660287101,1.0286078363200002,-0.7502942276639999,-0.897483326673,1.5997813839300001,4.461532236530001,-1.5389042232299999,1.8672722295700002,-0.317880105648,BG,P3
BG0140P1.txt,6.03176335883,6.17344687329,1.04374146918,-0.16549950588,-0.8140683803000001,-7.610607615860001,1.3476245628,0.647867304926,-0.48414363677699995,BG,P1
BG0140P2.txt,1.78215769131,-1.2723387246100002,-0.159278806455,-2.30775443614,0.9098985672869999,0.613541349578,0.47220809944799996,0.7369747148810001,0.267565035906,BG,P2
BG0140P3.txt,-2.21244342124,5.39040277135,-1.29196661783,3.1842770842699997,0.49076972430200005,2.20697049312,-1.1207503703200001,0.010042789879200001,0.857163913339,BG,P3
BG0141P1.txt,3.4430374497900003,1.9842861860099998,-0.133469740468,-0.664525636213,-0.81129535293,0.377843600336,1.29629147565,-2.28221380652,-0.6635939930579999,BG,P1
BG0141P2.txt,6.972721259369999,2.27628110242,1.51953148611,1.27746159006,-1.08618876601,0.297487380996,-1.40150934194,0.0033107435452600005,0.187571899857,BG,P2
BG0141P3.txt,5.14285134575,-4.24609958175,-2.31261765225,5.780812083609999,1.04907576442,0.28134435756,2.9895679967799995,2.2379029529900003,2.07743580155,BG,P3
BG0142P1.txt,-0.0631084334281,-1.1656651592899998,-0.140042864289,1.39944495402,2.28775930106,0.506039511041,-1.11912435868,-1.0186233491299999,0.563704184586,BG,P1
BG0142P2.txt,1.6189743835400001,-0.347078563779,-0.361274741112,-0.911733585743,-0.11425349698,1.03783246269,-1.48629647611,0.269268462483,0.410499037355,BG,P2
BG0142P3.txt,-8.03666358416,-8.80627711515,-4.87777386397,0.328531605853,-3.55134701709,-0.914758675305,4.16659041356,0.151852689692,1.08627402746,BG,P3
BG0143P1.txt,8.31613029841,1.93570520249,2.0895025933,-0.834986623647,-0.524153087183,1.57551876006,0.386335257342,-1.17053665944,-0.654900573302,BG,P1
BG0143P2.txt,7.15087104893,2.01522908521,1.4371052458700002,0.0970958991622,-0.42361595869999996,-0.38633810358599996,-0.613838589009,-0.8917497137100001,-0.09703770205869999,BG,P2
BG0143P3.txt,-3.7616271601999998,-4.73013030202,-2.00829983179,-5.11480125734,-2.82446169899,0.673189778177,2.72219617991,-0.458052044713,-1.29995323944,BG,P3
BG0144P1.txt,2.88307478223,-4.53593636772,1.0961630334399999,-0.0522679389829,3.2567897931800003,-0.31170080785300003,4.29450221516,2.37282450863,-0.950561809841,BG,P1
BG0144P2.txt,-0.7887768777240001,0.27871054291700004,1.23095657191,-2.15016353401,-2.09257251433,2.4671950002000003,2.28169867478,-2.28221380652,0.216763915942,BG,P2
BG0144P3.txt,3.62072169773,3.18099493982,-1.4367901229700002,-1.1513036577299998,1.53664483861,5.3186726669999995,0.7526654040880001,-0.834444482852,-0.7106123636480001,BG,P3
BG0145P1.txt,0.6731202702079999,-11.859457561,-6.64177833039,6.90622815322,13.169186286099999,-2.5343769306,4.555474146,-2.28221380652,2.73578549552,BG,P1
BG0145P2.txt,20.4584077477,-9.07817681275,-0.432907310185,7.675996699880001,2.68760432678,2.1928881979900003,4.497467578409999,-0.428591868644,-3.94105369552,BG,P2
BG0145P3.txt,-13.4748486655,-10.5038266213,-6.480516726009999,6.21028558293,7.162398914039999,0.6317427868150001,3.71635154434,-2.28221380652,2.6511381757,BG,P3
BG0146P1.txt,22.2925562456,0.797781635392,3.5764528534300006,4.07265081664,-1.0518161534000001,-1.16821479554,0.96452556096,2.1297094339,1.00580819245,BG,P1
BG0146P2.txt,1.5193137957799998,2.3990856438900003,1.2060726658399998,1.71991602852,-1.3519958825999998,1.10305598551,-1.27204406028,0.600835280356,0.43453538898599997,BG,P2
BG0146P3.txt,3.0943650936299996,3.51150775974,4.86636071395,3.0488022366500003,0.949048028332,0.7147562835089999,1.57274113493,-2.28221380652,-0.287884339706,BG,P3
BG0147P1.txt,1.97940185494,2.78226826014,1.8830333156099999,2.76531038914,-0.288947962082,-1.03105506023,-0.39376030930100003,-0.825869293039,0.427015767179,BG,P1
BG0147P2.txt,2.4139743143200003,-0.214558073862,3.46830901882,-0.758297171018,-0.397868690929,0.937069325581,-0.38009291696999997,-1.44805883309,-0.36203461672,BG,P2
BG0147P3.txt,4.9229177179,-0.49600420000900003,-1.17047659531,5.3776808838,-2.3239976260799997,-0.283090419813,2.13294602122,-0.87079355927,-0.48524020882,BG,P3
BG0148P1.txt,-1.5865823356600002,3.79984009546,0.183184670297,1.16674505142,-1.00271387902,-0.536911855744,-1.7681282123500002,-0.6176016594789999,0.74122857381,BG,P1
BG0148P2.txt,-3.19024072548,5.050572170980001,-1.63113648315,1.47107200869,-0.738725128929,-1.08395245341,-1.51251297169,0.6532974222110001,1.26663718543,BG,P2
BG0148P3.txt,0.9416230013920001,1.5559214506,-0.0268162375373,0.424763358155,0.021704838167099998,1.25006314346,-0.25621063137899996,0.755964860364,0.722272800551,BG,P3
BG0149P1.txt,2.15335483113,1.87636981977,-2.0955544219299997,0.44920327588299996,0.316410467305,-0.49035628010399995,1.9394048738099998,-0.6620744782010001,0.553612172452,BG,P1
BG0149P2.txt,4.02584503008,1.41076810121,2.1464790643000002,-1.00688577955,0.040778443934,2.38608080426,-0.0613133318535,0.139111468013,0.962630182011,BG,P2
BG0149P3.txt,13.3919941624,-1.5683992289500002,-0.144377414708,1.8691928188900002,2.1239329380500003,6.3533670854699995,2.7019165282,-0.061801152125,0.600557636771,BG,P3
BG0150P1.txt,12.840503744100001,1.83108808082,0.633587658932,0.107986423112,1.7000646170299998,2.5793949297400003,0.520206564336,1.1528439336399998,0.289255666567,BG,P1
BG0150P2.txt,8.62256827792,1.84339439792,3.1517039149199997,2.1580878683,1.41328273993,1.3068596962,-0.6185487657050001,0.139400217695,1.13188436284,BG,P2
BG0150P3.txt,-1.4987943693599999,0.6887734467059999,0.306600001539,-1.13051335743,0.877673803705,2.62191355551,1.9032898987,2.33589362565,1.0709302836599999,BG,P3
BG1017P2.txt,1.55877678229,3.1569807420999996,0.178938767832,-0.273924727088,-0.174353670185,0.402804607092,-0.723013062397,1.66492688511,0.316658406045,BG,P2
CAOS-E C2_ab__P1.txt,0.152617421557,4.44212386741,0.799233741126,-0.828113212032,1.32726525339,-3.24270226199,-0.010983460499200001,-1.07741027035,-0.173573618491,EN,P1
CAOS-E C2_ab__P2.txt,-9.3591568971,0.561710637765,-0.0673874648316,-5.3514538592,-1.7761325432900004,-7.964807818410001,0.31699385006299996,-2.28221380652,-0.550667903494,EN,P2
CAOS-E C2_ab__P3.txt,-3.6064904874900003,-12.07937907,-2.1718468769799997,4.262530674690001,6.48004345093,-1.38720562324,0.997269470406,0.355412327628,0.120802271625,EN,P3
CAOS-E C2_cb__P1.txt,3.1810702577900005,0.970903453287,1.7909526126800002,-3.19528122698,-0.381234116292,4.43272003333,0.522851317763,-2.1026458410099997,1.0341312201100001,EN,P1
CAOS-E C2_cb__P2.txt,3.07220287672,-0.114103801086,-1.0596532677700001,-1.88148120768,0.399346781848,-0.558818877973,0.268222255706,-2.28221380652,0.138896859691,EN,P2
CAOS-E C2_cb__P3.txt,3.3716546796099998,-5.29559848679,3.3391891012299997,2.6082528797,0.569794719057,-0.623267786918,2.09646457638,-0.779234642353,0.5628806465330001,EN,P3
CAOS-E C2_cbrind_P1.txt,2.15661801516,0.730189983194,1.4907165553,-0.975303191699,2.7068869705400003,-1.90480318435,0.42375865007,-1.67778182084,0.674888053072,EN,P1
CAOS-E C2_cbrind_P2.txt,9.85323041728,-4.73542560176,-0.660702460402,-2.7384428170899997,0.417805882082,-2.6568827526599996,0.45125836238999995,-1.1356397540899998,-1.31203019608,EN,P2
CAOS-E C2_cbrind_P3.txt,-4.16472564739,-9.83307403757,1.52701029725,-1.5308630657299998,1.66349467726,-0.86282469457,1.05367807331,1.3946801797100001,-0.08098589356449999,EN,P3
CAOS-E C2_clc_P1.txt,5.54463008581,-0.14519593653899998,-1.49905914792,-0.397349300938,-0.826700783936,-1.9502545524500001,0.7009537660940001,0.25607310234999997,0.954291637094,EN,P1
CAOS-E C2_clc_P2.txt,-1.3854279378799998,-3.86637066244,3.9475861895699995,-2.0176332921799998,1.89797972885,-2.37136525258,0.430584120942,-0.5848418930579999,-0.223347747244,EN,P2
CAOS-E C2_clc_P3.txt,8.41431980967,-11.6988919973,9.11716974536,0.879502463436,3.1969910025200003,-1.3758473115,1.6291024545800001,-0.0344672193351,-1.4745952046000002,EN,P3
CAOS-E C2_da_P1.txt,8.44928479927,-0.154928015489,6.92963272985,3.6784688892000004,0.08642226887610001,1.16452255703,3.4037445871599994,-0.0784522303549,-0.8485076839210001,EN,P1
CAOS-E C2_da_P2.txt,0.41570124643399997,-3.7730822260800005,9.07459732258,1.20678251714,0.675742826747,-3.70039287481,3.6458491564699997,-0.9008438042620001,-1.67759985914,EN,P2
CAOS-E C2_da_P3.txt,-7.70138663906,-9.09834219555,-4.09043767418,-1.34261774864,3.11157674477,-1.5553863471200002,3.13002534138,-0.811437863079,0.801049027827,EN,P3
CAOS-E C2_db_P1.txt,1.59828258518,3.01325924876,0.529065505104,-2.4579201216,-1.42043161762,-3.05750657615,-0.102901800587,-0.384582810507,0.528944202852,EN,P1
CAOS-E C2_db_P2.txt,1.1009603664399998,2.2385677168,3.9918805090699996,-2.6156921777,-1.13730793026,-3.1755071625499998,2.7854693812299995,-2.28221380652,0.36943108372100003,EN,P2
CAOS-E C2_db_P3.txt,20.875131105,-5.32359488826,6.8321419402900005,4.4952925300999995,5.91908766791,14.381150133499998,-0.37712879159,-2.28221380652,0.892633076329,EN,P3
CAOS-E C2_eMc_P1.txt,4.46064468763,-1.8326410829599997,22.3727037958,-3.14950642191,-4.04561312376,-1.7152712618200001,1.84112185753,-2.28221380652,-0.0014911666925199998,EN,P1
CAOS-E C2_eMc_P2.txt,-1.5429518415399999,1.8881951504499999,2.08467368574,-5.26208619633,-2.43775225182,0.0966287542158,1.1743171289,-2.03122676381,0.885718948496,EN,P2
CAOS-E C2_eMc_P3.txt,7.30010810967,-6.9059074765699995,0.792932694076,1.9760059016799998,-0.651418183485,-1.65092410525,2.1559829883900004,0.675669077886,-1.383506783,EN,P3
CAOS-E C2_el_P1.txt,2.34838057197,-2.09077466273,-1.26416838343,-4.0395412434699995,-0.428862084268,-0.6624453739339999,2.28516049684,1.1994811327200001,-0.47925536712899997,EN,P1
CAOS-E C2_el_P2.txt,2.0001279430000003,2.01725070398,2.53132742245,-3.5182941254300006,0.803305460283,0.468217548088,-0.21137491239700001,0.496173161058,0.595295419565,EN,P2
CAOS-E C2_el_P3.txt,-2.19103904641,-3.09575690538,1.01573089573,-1.9156188904499998,-0.690360117793,-3.3306483612599997,1.91928223301,-1.18085233529,0.102146957559,EN,P3
CAOS-E C2_em_P1.txt,4.63339580148,-3.84353739425,4.00940249341,-0.9451183461220001,1.6254758934399998,-2.629904648,0.5046651051519999,-0.30498136176199997,0.12069159944800001,EN,P1
CAOS-E C2_em_P2.txt,-1.89101259301,-0.196212702148,3.9167394442300005,-3.8947870339899997,1.03827002645,2.03233938377,1.63533969311,-0.920904094974,-0.589537354376,EN,P2
CAOS-E C2_em_P3.txt,0.5663194463369999,-6.59357243675,0.222913186681,-0.44964709641500006,2.0029307717400004,-1.12560169991,1.47459321933,3.9193336100900003,0.3161089641,EN,P3
CAOS-E C2_gl_P1.txt,4.970721590319999,-2.8853545722900003,2.84819807948,-0.263404412983,-1.2261257593100001,-2.18584644308,0.327261935751,-0.839905751602,0.182876804542,EN,P1
CAOS-E C2_gl_P2.txt,-3.47130433995,2.94447694259,-4.95455527741,-4.01601775428,-0.000241482722507,-7.58270536422,2.26653786178,-2.28221380652,1.10510286972,EN,P2
CAOS-E C2_gl_P3.txt,-4.914661144,-4.8342596171,1.20752073312,5.71345066947,4.4422259425,-0.463385505116,2.1556676196,0.112788375646,0.33771145550399995,EN,P3
CAOS-E C2_jb_P1.txt,-2.36028297337,-2.5420580970599995,1.7591026193900001,1.06285967495,-0.20925577693300002,4.56030264008,1.6847546224899999,-1.70319182988,0.573126479632,EN,P1
CAOS-E C2_jb_P2.txt,2.19951413578,-1.28932948402,7.24483700286,-3.49671949894,1.28243525355,-2.2587828032,2.13691845652,-0.666859245007,0.107129547145,EN,P2
CAOS-E C2_jb_P3.txt,-3.6036957889699996,-1.7976514014099998,2.6409343287000002,-4.672186923530001,1.03780403328,-1.02154177754,2.5913809857700003,0.354429214184,0.161735763706,EN,P3
CAOS-E C2_jd_P1.txt,1.8863037076099998,-0.945139439733,0.093910174341,0.251221460544,-2.04858395805,-2.1778573008099995,1.8259882910799998,-1.7721697795700002,0.08826136171289999,EN,P1
CAOS-E C2_jd_P2.txt,1.04668945585,-5.4483211245000005,0.532132622814,-4.44601755554,-0.912164671423,1.40122321625,1.40731179882,-0.8354665072699999,-0.16261524932600002,EN,P2
CAOS-E C2_jd_P3.txt,-2.57687810667,-4.1332858724,1.75764186873,-4.28718394638,-2.1607256971799997,-1.7978477855900001,1.94980473915,2.68170412878,1.11145308041,EN,P3
CAOS-E C2_js_P1.txt,-0.0356723962634,0.318825201858,4.00652815163,-3.0619322104299997,0.793475902114,-2.41670331652,-0.606047574354,-1.9833263865400002,0.389093377492,EN,P1
CAOS-E C2_js_P2.txt,-7.1559113197899995,-7.69645575983,-3.6476183590699995,-6.532997513330001,-4.584080688959999,-2.68600326397,1.33162391948,1.6013296829299999,1.05708890761,EN,P2
CAOS-E C2_js_P3.txt,-0.989080134674,-9.685412558189999,1.3737954113,3.12097590644,1.20145433968,-1.2142654355,2.6197856658700003,1.09864276281,-0.8837824611149999,EN,P3
CAOS-E C2_kg_P1.txt,-2.08687254837,5.18463657251,-3.3723418587299996,-0.317957564079,0.506704470102,-3.08354930699,1.0914787138200002,-1.37970618815,1.3876153333,EN,P1
CAOS-E C2_kg_P2.txt,-3.4861077822099995,2.5883163112,3.62130722242,-0.589533776908,0.7717457520100001,-4.1789896765400005,-1.30269620136,-1.1720727393600001,0.844942614394,EN,P2
CAOS-E C2_kg_P3.txt,5.419155532,-2.3648733828,-1.1729766538500002,6.9370675759600005,6.30089785959,-5.31645026381,2.5592139963900005,0.21179733587000002,1.05648891832,EN,P3
CAOS-E C2_ln_P1.txt,7.172914568139999,-1.6973998729299997,6.09449244146,3.71298119736,0.217281524128,-0.13875271319,4.02363527074,-0.00204401608896,-1.36137941772,EN,P1
CAOS-E C2_ln_P2.txt,4.91640246705,0.496557773633,3.35060488555,-0.489104811958,-0.110690669837,1.3437693395399999,-0.280160906188,-1.4192573123299999,-0.28224206428000004,EN,P2
CAOS-E C2_ln_P3.txt,-8.423933907739999,-3.4753670501699996,4.7147114173,-0.844134508847,1.2704363992,-0.833772554657,1.9168926982299999,1.82052831467,1.07734413115,EN,P3
CAOS-E C2_lw_P1.txt,3.10050269422,2.78813587537,2.10794237536,-3.7324954822199996,1.0512041294299999,0.390458467047,0.37824838462899996,-0.328030942471,0.593614798861,EN,P1
CAOS-E C2_lw_P2.txt,-3.03584032324,-4.09509912067,-4.631450354080001,1.22548937445,-2.19442857029,0.237238874965,2.63875687707,-2.28221380652,0.782588958724,EN,P2
CAOS-E C2_lw_P3.txt,11.865439754,-8.36348481996,1.7160182500299999,4.09530729932,0.11776347003399999,0.695841627737,2.59971976176,1.05060740328,0.480403129276,EN,P3
CAOS-E C2_mm_P1.txt,-3.1197930286799997,-0.39711056129699995,1.70930000933,-2.97496002298,-3.66591845671,2.55860600692,2.59788733009,1.13607169865,-0.10855814987,EN,P1
CAOS-E C2_mm_P2.txt,-1.77533381123,2.9988755964599996,2.42174600911,-3.0734730259900003,4.11285811706,-1.09586392543,0.581435378937,2.14174468474,-0.28521278840500003,EN,P2
CAOS-E C2_mm_P3.txt,13.0547201903,-3.23389259212,2.38828003272,3.7518668448000003,2.37311929657,0.554604257565,2.2431363302,3.47180787565,0.0297203134682,EN,P3
CAOS-E C2_ms_P1.txt,-3.0006338317699996,0.570091896588,-0.536121175441,-4.816858144919999,-0.38473669584700004,-0.165691684964,1.28720251964,-1.60768722621,0.562708971622,EN,P1
CAOS-E C2_ms_P2.txt,1.6799706529700003,0.991839877663,0.105569149589,-2.52933842773,-0.8231534436489999,-1.00289036866,-0.277193863845,-0.07525920807360001,1.0405246692399999,EN,P2
CAOS-E C2_ms_P3.txt,0.993924152401,-4.8283375219,0.840023708613,2.21038106974,3.4344935799400003,-1.7809731948900003,0.908625082677,0.0481845999082,0.573328233042,EN,P3
CAOS-E C2_nc_P1.txt,-8.045851556810002,-6.03399874241,2.13366531719,-7.47999532707,-4.93166355575,-2.96260053981,3.31885814316,-2.28221380652,0.08812208890329999,EN,P1
CAOS-E C2_nc_P2.txt,-2.5798536273700003,1.26122700954,-1.12230863312,-3.8981807058699993,-0.0841939978725,-1.24597225884,0.78020531508,2.90777071624,-0.379048285457,EN,P2
CAOS-E C2_nc_P3.txt,-6.36869169367,-9.12868905645,-0.859504031053,0.47116073990199997,-3.46067042334,0.9024539596019999,3.42204795236,-2.28221380652,-0.856655386346,EN,P3
CAOS-E C2_ra_P1.txt,2.89941021953,-5.04459993395,2.3930763913499997,-1.63210374418,1.1921610185299998,-0.93296678754,0.535052623577,-1.7502956858,-0.390249524972,EN,P1
CAOS-E C2_ra_P2.txt,0.8245889546140001,0.383312800266,4.31940991306,-0.6153084206180001,0.391785812585,-2.0734587186400004,-1.28804374478,-1.1233314361700002,-0.0361074101618,EN,P2
CAOS-E C2_ra_P3.txt,3.90291519359,-2.07422707353,-2.3612936268299998,1.7706933144499999,-0.833986744493,0.323109851875,2.21714791121,2.66321365538,-0.195920568266,EN,P3
CAOS-E C2_rb_P1.txt,-1.0720366977200002,1.27405991662,1.42768466824,-3.0055356733200003,0.773908733102,4.17310398687,0.837547773538,-0.9908113332430001,-0.237520893371,EN,P1
CAOS-E C2_rb_P2.txt,3.5241698803699992,4.1599002905599995,0.8662886475480001,-1.34435610935,-2.1509713458099995,-0.5856557538600001,1.4225635926299998,1.1035185800299998,0.455710847706,EN,P2
CAOS-E C2_rb_P3.txt,17.678384924,-5.00228594895,5.578290895119999,2.7998092232200005,0.37066312358599995,-0.94969447237,3.0247067525599998,1.4824636048100002,-0.7921655959720001,EN,P3
CAOS-E C2_sb_P1.txt,-7.36326660887,-5.1827467597300005,-2.9441913171900005,-2.31028035463,1.0910502019,1.95670577152,3.1330247906200004,0.646450902928,0.6313220010639999,EN,P1
CAOS-E C2_sb_P2.txt,-2.74383882059,1.42107987975,-1.02743087883,-0.949809947256,1.20742788403,3.9991515227699996,1.86174221631,-1.58696147634,0.42983055630500006,EN,P2
CAOS-E C2_sb_P3.txt,-2.0983509700400003,-4.081049525319999,-0.726677225124,1.34088788449,2.7111696195099997,1.63169195138,2.21200123836,4.344793406030001,0.46869551092,EN,P3
CAOS-E C2_sk_P1.txt,8.0463758654,-0.6675383962420001,3.8273548240499995,-0.684840114792,-1.3519701847,-0.207993801796,1.32453971839,-0.959395150585,-0.480505519612,EN,P1
CAOS-E C2_sk_P2.txt,-0.959473404172,1.61538045248,0.9340718681029999,-1.4131535129700001,-0.611956825234,-0.58323666139,0.161553832361,-1.77698367063,0.246742376431,EN,P2
CAOS-E C2_sk_P3.txt,2.3191793953,-0.11323623896099999,-0.9747815231799999,3.1934303240099995,-1.9860591045099998,4.20763992045,3.13784925454,-1.13057608841,-0.0353827884748,EN,P3
CAOS-E C2_sop-s_P1.txt,-2.27060495157,3.26520541991,-0.5336958827430001,-1.11323858433,-0.666837601397,1.50556003044,0.944487952859,0.162974879967,-0.9404906360299998,EN,P1
CAOS-E C2_sop-s_P2.txt,1.65336092603,0.8013802481610001,1.20179401895,-3.72484637943,0.33642418508199995,-0.975992653781,-0.56654862181,0.00421299910876,-0.37737917954800004,EN,P2
CAOS-E C2_sop-s_P3.txt,-0.0609075103585,-3.0524944627099995,2.23284408823,0.802428085996,0.917981096915,-1.1975322089899998,2.7919287431099997,0.274864006411,1.69537997873,EN,P3
CAOS-E C2_ss_P1.txt,5.609531925140001,0.269683457115,1.4475529571599999,-0.843881966091,-1.1434305517399999,-0.6578974393729999,1.9761746205700002,2.0563622691599996,-0.751325018101,EN,P1
CAOS-E C2_ss_P2.txt,-10.4959734723,-9.27104739252,-2.7721806400999998,-5.07531208867,0.27910896900800003,-1.68274056181,1.728553376,1.41903236407,0.5594843534489999,EN,P2
CAOS-E C2_ss_P3.txt,-7.185080914310001,-11.3072193721,10.924902279500001,5.77765783602,1.7786520476099998,1.5211807150999999,4.56541894003,-2.28221380652,0.0831736276106,EN,P3
CAOS-E C2_t_f_P1.txt,6.77494744248,3.75808484743,5.99700353485,1.4704396325799998,1.07316967967,6.07750126447,-0.717721005324,-1.9512949733099998,-0.19088407125,EN,P1
CAOS-E C2_t_f_P2.txt,5.35662467075,0.649741538932,6.258825370119999,-0.256250808841,3.5007908276199995,7.559813570399999,1.3675993370299997,-1.28821542263,-0.206196444648,EN,P2
CAOS-E C2_t_f_P3.txt,2.48954807089,-2.6536540769099997,1.16846488716,4.10771562683,0.607582915834,-0.0197069153469,2.31988562199,-2.28221380652,0.658534313839,EN,P3
CAOS-E C2_ykm_P1.txt,7.103840944330001,4.09256711159,3.8758356542400003,-2.29927948978,-1.8186045593900002,-0.8118179684100001,0.874284946736,2.43997306335,0.654095839828,EN,P1
CAOS-E C2_ykm_P2.txt,-4.2163521647,-1.8343846108300002,-1.6920130047600002,-3.0431090871900004,2.18391561757,0.363620838408,1.40467603307,0.7366954607449999,0.6399146745440001,EN,P2
CAOS-E C2_ykm_P3.txt,2.69423569086,-5.55588937691,2.9404741381200004,2.66251286117,0.498794123503,1.9705095948299998,3.42163807805,-1.14133128521,-0.760460562124,EN,P3
CH0101P1.txt,5.304991738459999,-2.6941897726999997,-6.75259288936,-5.337631688419999,-1.9802305762,0.9142723549580001,4.6806864067100005,10.5642448343,-0.506705093452,CH,P1
