filename,Word Count,Brown_Freq_AW,BNC_Written_Freq_AW,BNC_Spoken_Freq_AW,BNC_Written_Range_AW,BNC_Spoken_Range_AW,Kuperman_AoA_AW,aoe_inverse_average_CW,aoe_inverse_linear_regression_slope_CW,aoe_index_above_threshold_40_CW,aoe_inflection_point_polynomial_CW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Spoken_Bigram_Proportion_50k,BNC_Spoken_Trigram_Normed_Freq,BNC_Spoken_Trigram_Normed_Freq_Log,BNC_Spoken_Trigram_Proportion_50k,Brown_Freq_TP_AW,Kuperman_AoA_TP_AW,aoe_inverse_average_TP_CW,aoe_inverse_linear_regression_slope_TP_CW,aoe_index_above_threshold_40_TP_CW,aoe_inflection_point_polynomial_TP_CW,COCA_academic_lemma_range_AW,COCA_academic_lemma_frequency_AW,COCA_spoken_lemma_range_AW,COCA_spoken_lemma_frequency_AW,COCA_Academic_Bigram_Lemma_Frequency,COCA_Academic_Bigram_Lemma_Frequency_Log,COCA_lemma_academic_bi_MI,COCA_lemma_academic_bi_DP,COCA_lemma_academic_bi_prop_30k,COCA_lemma_academic_bi_prop_60k,COCA_lemma_academic_bi_prop_90k,COCA_spoken_Bigram_Lemma_Frequency,COCA_spoken_Bigram_Lemma_Frequency_Log,COCA_lemma_spoken_bi_MI,COCA_lemma_spoken_bi_DP,COCA_lemma_spoken_bi_prop_30k,COCA_lemma_spoken_bi_prop_60k,COCA_lemma_spoken_bi_prop_90k,COCA_lemma_Academic_Trigram_Frequency,COCA_lemma_Academic_Trigram_Frequency_Log,COCA_lemma_academic_tri_MI,COCA_lemma_academic_tri_DP,COCA_lemma_academic_tri_2_MI,COCA_lemma_academic_tri_2_DP,COCA_lemma_academic_tri_prop_30k,COCA_lemma_academic_tri_prop_60k,COCA_lemma_academic_tri_prop_90k,COCA_lemma_spoken_Trigram_Frequency,COCA_lemma_spoken_Trigram_Frequency_Log,COCA_lemma_spoken_tri_MI,COCA_lemma_spoken_tri_DP,COCA_lemma_spoken_tri_2_MI,COCA_lemma_spoken_tri_2_DP,COCA_lemma_spoken_tri_prop_30k,COCA_lemma_spoken_tri_prop_60k,COCA_lemma_spoken_tri_prop_90k,Component_BNC_Written_Bigram_Proportion,Component_COCA_magazine_bi_prop_10k,Component_COCA_fiction_bi_prop_60k,Component_COCA_news_bi_prop_90k,Component_COCA_academic_bi_prop_10k,Component_COCA_academic_bi_prop_100k,Component_COCA_spoken_tri_prop_20k,Component_BNC_Written_Trigram_Proportion,Component_COCA_fiction_Frequency_Log_AW,Component_COCA_academic_tri_prop_30k,Component_COCA_fiction_tri_prop_30k,Component_COCA_magazine_tri_prop_10k,Component_COCA_spoken_Range_Log_AW,Component_COCA_fiction_tri_prop_10k,Component_SUBTLEXus_Range_CW,Component_PLD_AW,Component_OLDF_AW,Component_Phono_N_AW,Component_BNC_Spoken_Range_AW,Component_SUBTLEXus_Range_AW_Log,Component_Ortho_N_AW,Component_WN_Mean_RT,Component_TL_Freq_CW_Log,Component_OG_N_AW,Component_aoe_index_above_threshold_40,Component_LD_Mean_RT,Component_All_AWL_Normed,Component_aoe_inverse_linear_regression_slope,Component_SUBTLEXus_Freq_CW,Component_COCA_spoken_Frequency_CW,Component_Brown_Freq_CW,Component_TL_Freq_CW,Component_COCA_magazine_Range_CW,Component_COCA_fiction_Frequency_CW,Component_BNC_Spoken_Freq_CW_Log,Component_Brown_Freq_CW_Log,Component_BNC_Written_Freq_CW_Log,Component_COCA_fiction_Frequency_Log_CW,Component_COCA_Academic_Frequency_CW,Component_COCA_magazine_tri_2_MI2,Component_COCA_news_tri_2_MI2,Component_COCA_fiction_tri_2_MI2,Component_COCA_spoken_tri_2_MI2,Component_COCA_magazine_tri_2_MI,Component_COCA_spoken_tri_2_MI,Component_COCA_fiction_tri_2_MI,Component_COCA_academic_tri_2_MI2,Component_COCA_Magazine_Bigram_Range,Component_COCA_Fiction_Bigram_Range,Component_BNC_Written_Bigram_Freq_Normed_Log,Component_COCA_Academic_Bigram_Range,Component_COCA_Academic_Bigram_Frequency_Log,Component_COCA_Magazine_Bigram_Frequency_Log,Component_BNC_Written_Bigram_Freq_Normed,Component_Freq_HAL_AW,Component_COCA_fiction_bi_MI2,Component_COCA_magazine_bi_MI2,Component_Brysbaert_Concreteness_Combined_FW,Component_MRC_Concreteness_FW,Component_MRC_Meaningfulness_FW,Component_COCA_Academic_Range_FW,Component_BNC_Written_Freq_FW,Component_MRC_Imageability_AW,Component_MRC_Imageability_CW,Component_Brysbaert_Concreteness_Combined_CW,Component_Brysbaert_Concreteness_Combined_AW,Component_MRC_Meaningfulness_AW,Component_Kuperman_AoA_CW,Component_COCA_fiction_bi_MI,Component_COCA_academic_bi_MI,Component_COCA_spoken_bi_MI,Component_COCA_magazine_Range_FW,Component_COCA_fiction_Frequency_Log_FW,Component_BNC_Spoken_Range_FW,Component_SUBTLEXus_Range_FW,Component_COCA_Academic_Frequency_Log_FW,Component_COCA_spoken_tri_2_DP,Component_COCA_fiction_tri_2_DP,Component_COCA_academic_tri_2_DP,Component_COCA_fiction_bi_DP,Component_COCA_academic_bi_DP,Component_COCA_Academic_Trigram_Range_Log,Component_COCA_academic_tri_MI2,Component_All_AFL_Normed,Component_Core_AFL_Normed,Component_COCA_magazine_Frequency_Log_CW,Component_hyper_verb_Sav_Pav,Component_hyper_verb_S1_P1,Component_KF_Freq_CW_Log,Component_Freq_N_AW
LOCNEC_36_P1.txt,1951,2089.6808399,6.88950391018,8.92497856883,79.0304945098,81.3172570852,4.57291622481,0.240015463656,0.943168999389,1.06363636364,3.06596877886,0.29075944071,0.0863967141995,0.747692307692,0.0256613133041,0.0106771694408,0.315546434069,387.602941176,5.60174041298,0.286097813698,0.996379538866,1.5,3.71524411962,0.667981100893,8360.46930544,0.86240238643,12354.5950869,188.51455875,1.45158474717,1.33996585577,0.0417974038757,0.617902813299,0.688491048593,0.723273657289,612.677666728,1.92932459914,1.18451198506,0.0497236577709,0.737595907928,0.779028132992,0.808184143223,11.5268494877,0.709625505858,2.2495602783,0.00309694689733,2.33930180088,0.110785043126,0.196494954859,0.254381306426,0.280403611259,58.314449144,1.10609573747,1.81660707637,0.00409746806653,1.86601556224,0.104426350657,0.369091874668,0.423791821561,0.457249070632,0.651282051282,0.455384615385,0.663076923077,0.652820512821,0.368205128205,0.598461538462,0.198050282196,0.216521292971,3.16861236339,0.104155977424,0.200102616727,0.118522319138,0.211839492835,0.139558748076,5495.69420601,1.39925537783,8.66897407612,21.516298633,82.6638801258,3.7287703159,8.96950578339,597.194069952,3.4587973086,4.17613038906,1.4819897084,620.166391097,0.0143516145566,0.990810223607,89358.166309,1680.25292682,490.432692308,9743.91304348,0.362322236988,1882.74371802,0.361164396774,2.18337559383,0.230598023964,2.47627280351,871.303770742,8.05207270851,8.06928316166,7.95417409808,8.49020417172,2.55421263525,2.25884137013,2.16670995142,7.65603939821,0.0926079475458,0.201598023267,0.0457553869138,0.100441124912,1.24141623482,1.42542474035,0.151958783094,3314185.85752,9.23746954354,9.16530468629,2.44652654867,295.8125,354.015909091,0.826364122645,13.2747837679,336.716224553,371.344594595,2.65684210526,2.55358730159,374.494163424,5.13365795724,1.33566326925,1.46808100648,1.46378397337,0.825944991944,3.9635774775,96.8529332426,8242.73672566,3.6484434707,0.100375410169,0.0821355923846,0.0957143415166,0.0337122981912,0.0299888970695,0.00593869035654,7.65457036383,0.0287032291133,0.0041004613019,2.44561409158,1.56605940691,1.89227166276,2.57777294679,8.88424970692
CAOS-E C2_sb_P2.txt,254,2200.52820513,7.9920008412,9.06942061637,74.1413822087,75.2426866988,4.99612903226,0.290486788632,0.969896051035,1.82456140351,3.86431077254,0.283582868763,0.0839610142726,0.517786561265,0.0412642804151,0.0158962532833,0.210317460317,1050.96470588,5.63542168675,0.29032102373,1.00570455454,1.78378378378,3.71309280032,0.638153631376,8702.39907243,0.735981671963,11385.6324451,245.21425401,1.45992025154,1.39700461842,0.0452243971647,0.5625,0.649038461538,0.673076923077,598.957725614,1.93851080456,1.31796448778,0.0524193951132,0.634615384615,0.653846153846,0.682692307692,9.59303013764,0.746822232997,2.55913262758,0.00309267745788,2.45848473827,0.147129322594,0.215789473684,0.247368421053,0.273684210526,79.2377357194,1.17980032786,2.17486873745,0.00638714316352,2.08441183142,0.125915884043,0.305263157895,0.336842105263,0.363157894737,0.486166007905,0.351778656126,0.470355731225,0.498023715415,0.324110671937,0.521739130435,0.126984126984,0.166666666667,2.92478188135,0.0992063492063,0.130952380952,0.0912698412698,0.186418104459,0.0793650793651,4451.6875,1.45926829268,8.64356097561,19.7605633803,75.8281393893,3.58767368421,8.52582159624,606.546698565,3.17081835235,3.96244131455,1.95238095238,634.858564593,0.0236220472441,0.994322103889,66932.0267857,1235.28174096,430.585106383,7641.89361702,0.317667384179,1194.4954648,0.286877291192,2.08587999036,0.198305448934,2.20838962257,782.886544868,7.96362752415,8.06009378452,8.36663046729,8.77217457951,2.43142388636,2.53008058043,2.363698415,7.60897134571,0.091036134789,0.172146405771,0.0488263752184,0.0995750358119,1.23127888218,1.40052464094,0.211597624699,3625886.28638,9.02947955416,9.03369920061,2.31082474227,278.084210526,340.042105263,0.866264967784,16.4827967449,310.527607362,337.470588235,2.33869565217,2.27121495327,355.863636364,6.01987804878,1.41000383592,1.35049834254,1.52360698443,0.866384404034,3.98090655151,97.9058150464,8232.25773196,3.77055138847,0.12519731963,0.12560941157,0.15018331916,0.0339486913504,0.0318670825716,0.00532054715921,7.82221378915,0.0314960629921,0.0157480314961,2.30770300388,1.52640550969,1.925,2.36103364688,8.96426229508
CAOS-E C2_cbrind_P2.txt,280,1940.34763948,6.63554107353,7.96688749988,75.1373691802,74.661757152,5.14329004329,0.361895138298,1.14825087377,2.40425531915,4.67665088803,0.432340083707,0.112243317945,0.440860215054,0.0215176060833,0.00902983169403,0.172661870504,873.955555556,5.5626744186,0.336134255327,1.08955719213,2.28846153846,4.26467735804,0.57214038086,6647.04400585,0.671452682618,8350.26272935,245.625880663,1.24650690147,1.56037909293,0.0476555554402,0.403100775194,0.484496124031,0.527131782946,424.402582708,1.4769886932,1.19983662745,0.0561989096155,0.492248062016,0.612403100775,0.682170542636,15.7876942111,0.753422636223,2.27105431317,0.00358383900175,2.38198034967,0.127647954448,0.10970464135,0.143459915612,0.151898734177,44.3339792897,0.935865270333,2.01950918204,0.00469967521813,2.06464028607,0.128706327243,0.172995780591,0.198312236287,0.2194092827,0.415770609319,0.293906810036,0.4229390681,0.451612903226,0.247311827957,0.444444444444,0.104316546763,0.140287769784,2.82908998491,0.0935251798561,0.0791366906475,0.068345323741,0.184140635371,0.0467625899281,4046.26950355,1.54806866953,8.53858369099,18.9456066946,73.9614036424,3.5111041841,8.74058577406,603.453819742,3.06717635668,4.24267782427,2.51485148515,625.893133047,0.0285714285714,1.14096520622,70314.2340426,1220.48770785,420.475,4929.52419355,0.293928897462,817.980997274,0.285049264231,1.93794542665,0.17922792946,2.09245325403,723.489623719,8.20376659374,8.33024669275,7.72354947307,8.50842520359,2.67944710574,2.43634371176,2.26953470333,8.43617314072,0.113037490527,0.183980780963,0.0668768281445,0.143267336342,1.29610453545,1.42985419856,0.279038261,3311252.27197,9.19615909077,9.43530183568,2.40459183673,290.397959184,345.193877551,0.860154662072,16.2249190658,337.728723404,380.877777778,2.65564516129,2.52803149606,378.585227273,5.94841666667,1.60475587362,1.80020371604,1.57479212814,0.865425545383,4.00169539323,98.3467241405,8262.51020408,3.74718280359,0.139903373972,0.12188062776,0.122199103764,0.0472281714169,0.0489817382517,0.00996906273447,8.12042395777,0.0142857142857,0.0142857142857,2.23801620547,1.30304258389,1.74468085106,2.33062297036,8.95957142857
LOCNEC_28_P1.txt,1227,1940.1893397,8.12261660758,9.463943119,78.3908953208,83.3309819671,4.85631973356,0.258546136438,0.970973103722,1.14488636364,3.29504752613,0.274728462147,0.0815699928317,0.766721044046,0.0286453442543,0.0111709281957,0.33387755102,456.653543307,5.5354,0.275920703809,0.982324916875,1.25,3.53126467362,0.680549495047,9571.74807988,0.86776168809,12399.7750046,311.255069182,1.47955627428,1.24647124393,0.0583396138331,0.600806451613,0.666129032258,0.703225806452,675.28109417,1.90687330727,1.12195770369,0.0671311631808,0.737096774194,0.784677419355,0.812096774194,14.2952401779,0.767857415903,2.28433543548,0.00598991702133,2.18499661257,0.137337305915,0.189713322091,0.237774030354,0.264755480607,61.0834611078,1.09955216332,1.89520052817,0.00647539081648,1.82233643387,0.135080335793,0.340640809444,0.403878583474,0.446880269815,0.606851549755,0.410277324633,0.588907014682,0.587275693312,0.305057096248,0.532626427406,0.151020408163,0.165714285714,3.05013418645,0.0751020408163,0.138775510204,0.0816326530612,0.20828805949,0.0938775510204,5494.66013072,1.43881401617,8.63318059299,18.9258037923,83.9000456187,3.70835508772,8.72464962902,598.752180135,3.36567963574,4.20362737016,1.32360742706,622.633653199,0.0081499592502,0.986266258164,90321.2973856,1606.3448689,492.266968326,6961.38795987,0.366577011525,1371.5987627,0.407628146063,2.18997179256,0.205398159851,2.34716635423,821.151740485,7.68084179129,7.72708225336,7.71856085533,8.08487049228,2.25604429875,2.02533372447,2.02927123685,7.4128132299,0.0993589370282,0.179446137441,0.0524411006752,0.121212567733,1.25630146489,1.40458996542,0.226807883058,3511619.82688,8.94399350547,8.92389683713,2.17840909091,261.473786408,321.093203883,0.894004172984,16.9985356889,315.265979381,364.134065934,2.67515625,2.41480737018,353.008752735,5.52585820896,1.22339113711,1.21019767017,1.314360279,0.88085633773,3.97677360166,98.1651218665,8215.45454545,3.79858822731,0.117230142545,0.106427334481,0.112824298098,0.0488228225384,0.0409092908025,0.00822229076563,7.54655296119,0.0228198859006,0.00651996740016,2.37952264865,1.62355753138,1.79024390244,2.54080402351,8.91870214753
LOCNEC_55_P1.txt,1605,1653.23106547,7.49721332124,8.27748329433,75.7730315107,81.1239673684,4.85772937294,0.24052956674,0.951325935166,1.04376367615,3.20284859864,0.234612533971,0.0720942280222,0.683291770574,0.0195269916912,0.00791137938503,0.254522769807,395.716612378,5.51971153846,0.286552219683,1.01958532586,1.50458715596,3.78428082827,0.648599150609,9343.85283644,0.819377132813,11965.9910612,301.304640276,1.49140292099,1.25055458698,0.0622857960105,0.523839397742,0.580301129235,0.619196988708,729.582694971,1.86875849226,1.11960378327,0.0642889028322,0.641154328733,0.683186951066,0.714554579674,15.1654186158,0.763249486021,2.23215429762,0.00522815388972,2.11948116852,0.134759138148,0.156642432254,0.206212822208,0.226040978189,65.4585563636,1.10535257583,1.91684416759,0.00571258959148,1.92177781844,0.13199789346,0.276933245208,0.324520819564,0.346992729676,0.526184538653,0.365336658354,0.531795511222,0.531795511222,0.290523690773,0.472568578554,0.113537117904,0.135371179039,2.92691296019,0.0686213349969,0.111041796631,0.0686213349969,0.196376190878,0.0786026200873,4804.19680197,1.4230474198,8.60971408647,20.5253042921,81.3429870466,3.63008050734,9.21268417681,602.123485752,3.23827355425,4.4868673927,1.25514403292,622.038064944,0.00934579439252,0.989492848821,66595.0430504,1297.77864867,435.35519802,6725.53384419,0.314704610167,1328.08041165,0.371805394012,2.00477405549,0.183342916792,2.2155254728,726.916148308,7.7071177565,7.78494002587,7.95165098786,8.27592262105,2.33683217504,2.31295311952,2.29261457376,7.4734028868,0.0988047588738,0.17803306541,0.0539450306003,0.130926664596,1.29122559571,1.35552012868,0.196590178757,3115239.4369,8.86282228863,8.87199091055,2.11995620438,250.022488756,318.014992504,0.890810127505,15.7376731291,328.669871795,391.320069204,2.87334699454,2.4816015625,351.100086281,5.34644604317,1.3076693346,1.27718898609,1.35838232795,0.864412799669,3.87404491421,97.6917011735,8170.19854015,3.7348706454,0.114580438562,0.109945962243,0.10843702097,0.0402824413099,0.0328516479204,0.00649948930507,7.75205400981,0.00747663551402,0.00498442367601,2.2573851268,1.54168664763,1.572,2.44885278136,8.79261506276
CAOS-E C2_kg_P1.txt,172,1914.49350649,7.86834905573,9.28043049356,72.3106504636,80.8308927487,4.81316129032,0.28734166725,1.02061710813,1.11538461538,3.55773972188,0.247908229972,0.072652980293,0.637426900585,0.0214467497174,0.00893829465996,0.270588235294,983.082191781,5.16815789474,0.315221930684,1.07054211,1.34210526316,3.91100947505,0.617032676586,9245.65178979,0.797186323983,12097.529634,385.826427707,1.56860228021,1.38102013321,0.0444496310216,0.538461538462,0.583333333333,0.602564102564,819.464833417,1.95614266416,1.19582535949,0.0563211272672,0.621794871795,0.692307692308,0.705128205128,17.6211268908,0.8409371179,2.12823360813,0.0039687939433,2.29098314379,0.109302718778,0.22695035461,0.255319148936,0.283687943262,75.829993912,1.21531350609,1.95650105148,0.00542778430983,2.04126309335,0.130313742199,0.31914893617,0.36170212766,0.397163120567,0.514619883041,0.362573099415,0.485380116959,0.502923976608,0.27485380117,0.456140350877,0.129411764706,0.158823529412,2.78992999303,0.0823529411765,0.135294117647,0.0941176470588,0.189436821898,0.105882352941,5008.25,1.5654109589,8.5348630137,16.9430379747,79.6452327931,3.61425364238,7.98101265823,605.432875817,3.14988717939,3.82278481013,1.18518518519,623.218888889,0.0232558139535,1.02951687419,74136.6547619,1203.0411909,452.6625,7154.7721519,0.284409384125,1072.36434771,0.361240872602,2.0858527508,0.177306500447,2.03636772089,796.137764436,8.20606955464,8.2986389106,8.17728035029,8.58320557663,2.51592189797,2.50833629907,2.52683713342,7.76452236098,0.107360981121,0.185465928466,0.0613868794557,0.145157917235,1.34093832905,1.39300553451,0.281107534364,3404867.13291,9.05938150143,9.06649187712,2.03776119403,252.939393939,322.606060606,0.899299085464,17.4101928243,314.296,365.796610169,2.60473684211,2.274125,354.315315315,5.2008,1.43373093389,1.45779665833,1.44076485533,0.865833807017,3.92589700028,97.3165531297,8147.2238806,3.8159777691,0.124995714902,0.118088136631,0.123382491741,0.0366603055247,0.0307291356181,0.0101570113739,7.835697428,0.0,0.0,2.09058829783,1.19266502437,1.5,2.32831873439,8.875625
CAOS-E C2_rb_P3.txt,186,1859.36904762,10.6555978676,9.8013871273,80.0784537927,80.1834388378,4.40520710059,0.19473994782,0.911824240115,0.819672131148,2.36142428289,0.323951332138,0.0903898552895,0.589189189189,0.0324366823158,0.0135647585794,0.20652173913,930.683544304,4.6825,0.213056927,0.929480991462,1.0,2.6989606711,0.647863760472,11800.3348023,0.809986730479,13315.1008695,279.263054873,1.42780702042,1.18031629906,0.0268232669794,0.543010752688,0.591397849462,0.639784946237,454.880273094,1.75993623299,1.05970882679,0.0342130080117,0.591397849462,0.645161290323,0.704301075269,12.250160168,0.763353702347,1.99854625951,0.00231893040975,2.45695406406,0.121464858848,0.149171270718,0.171270718232,0.193370165746,38.0713549838,1.07431448351,1.72577962183,0.00263510349052,1.86177354415,0.0982630601251,0.237569060773,0.276243093923,0.292817679558,0.572972972973,0.421621621622,0.610810810811,0.578378378378,0.335135135135,0.52972972973,0.163043478261,0.228260869565,2.98571578232,0.130434782609,0.211956521739,0.114130434783,0.195903446262,0.146739130435,5082.13793103,1.36352201258,8.66798742138,21.7803468208,79.7007579224,3.71664161491,9.56647398844,598.677333333,3.28185878731,4.47398843931,1.92307692308,602.665818182,0.010752688172,1.09131350211,64000.8275862,1085.40647798,242.227272727,4615.51136364,0.296656364009,726.058118735,0.279958573364,1.87685588245,0.167782111043,2.13954460862,656.523873926,8.09111811079,8.4675998569,7.96050153005,8.57386122959,2.35266414288,2.10873102513,2.17280769013,8.39240017037,0.131084886302,0.222676433097,0.0785680083895,0.165801937558,1.367360105,1.46254366345,0.320149739321,4245030.68786,9.40792632227,9.09239450973,2.2477027027,278.108108108,321.189189189,0.868685396034,23.1756365315,352.095238095,416.260273973,3.21752941176,2.76847058824,357.02962963,4.81382716049,1.29052670341,1.4060768009,1.37851478132,0.87386693058,4.17492932374,96.532158827,8336.28378378,3.93560179158,0.109415468672,0.093392695375,0.143413334732,0.03796029053,0.0331774947171,0.01243099743,8.32246405988,0.0430107526882,0.0215053763441,2.17019350562,1.90464222633,2.13333333333,2.47353699527,8.70236024845
LOCNEC_10_P1.txt,1071,1806.88274547,7.30786846003,8.5647586865,74.5891823771,79.6305973194,4.77804804805,0.243600754074,0.941449507207,0.991124260355,3.16618398253,0.283336481536,0.0850950132632,0.716822429907,0.0226881814365,0.00948047267254,0.287184284378,435.109803922,5.594453125,0.287762666926,0.989447689438,1.30113636364,3.7186137987,0.634076900576,9134.22396466,0.831222475685,12282.4237821,251.567541389,1.45483250736,1.33151699139,0.0584851486051,0.536468330134,0.597888675624,0.637236084453,686.926591191,1.89106510917,1.12657188601,0.0657418928362,0.692898272553,0.740882917466,0.772552783109,13.1250142041,0.749704802298,2.29144693121,0.00623580851814,2.30158947105,0.144698148763,0.163599182004,0.21472392638,0.230061349693,71.3313351255,1.15764446842,1.91142106807,0.00755490711285,1.94134559186,0.148191347832,0.314928425358,0.361963190184,0.383435582822,0.565420560748,0.394392523364,0.605607476636,0.561682242991,0.290654205607,0.505607476636,0.155285313377,0.162768942937,3.04222556498,0.0748362956034,0.156220767072,0.0832553788587,0.20361845908,0.10570626754,5342.87362637,1.40523138833,8.65114688129,20.7528735632,80.351305544,3.68228496538,9.23180076628,598.711045499,3.35502428686,4.37068965517,1.29190751445,623.46089061,0.0140056022409,1.00332358347,87346.985348,1563.87277266,512.122486289,8947.90309278,0.313677890055,1635.9676499,0.388485407394,2.13369012761,0.197333695069,2.34830236018,822.9661171,8.00972007904,7.91538857428,8.0955997518,8.38573573171,2.56360048167,2.28182059673,2.28947503721,7.54249796382,0.0981038289493,0.200528418441,0.0533075277467,0.120083326847,1.26429570382,1.39242456885,0.183839690661,3245931.24904,9.17049909421,9.07660576887,2.17455913978,265.144444444,338.34,0.859239885351,15.1005083863,323.578443114,369.924675325,2.6533072407,2.39088461538,365.780821918,5.37757961783,1.34389861194,1.33600237671,1.37375082601,0.856140804065,3.93910265334,97.3684008121,8222.73978495,3.69764694863,0.098957953059,0.0975464254616,0.0968885641085,0.0434713271669,0.0363996231966,0.00586184622915,7.75235772573,0.014939309057,0.00373482726424,2.25619391369,1.53526603649,1.63333333333,2.45746692761,8.77914646997
CAOS-E C2_t_f_P1.txt,609,2135.63187856,9.21924391065,9.86947748132,71.5784211551,80.3009947519,4.93070881226,0.216410163733,0.887149038698,1.01162790698,2.82315916764,0.275274411428,0.0825238376425,0.684210526316,0.0321382447383,0.0126055242415,0.245469522241,613.057692308,5.62116883117,0.25123384567,0.926422152165,1.30769230769,3.28824474641,0.602957928571,10337.7184939,0.795351914382,12546.9682662,314.270494344,1.56938958197,1.4762988288,0.0583462256347,0.509401709402,0.564102564103,0.581196581197,599.231685613,1.86500524413,1.28126311635,0.0583160781411,0.601709401709,0.651282051282,0.668376068376,15.1041302265,0.772459931587,2.37273995793,0.00457235572284,2.27217550668,0.133407894296,0.143369175627,0.186379928315,0.218637992832,56.310269391,1.04182781415,2.11977846317,0.00464670154871,1.98267238778,0.115732832106,0.232974910394,0.283154121864,0.324372759857,0.518092105263,0.389802631579,0.504934210526,0.511513157895,0.307565789474,0.476973684211,0.128500823723,0.154859967051,2.8250227884,0.0757825370675,0.115321252059,0.0856672158155,0.195967281061,0.0873146622735,4921.13666667,1.4775,8.59573076923,18.510989011,80.1423764512,3.62909924812,8.65750915751,599.821638734,3.25889855818,3.64468864469,1.03783783784,620.179404097,0.0147783251232,0.897015172222,77199.6866667,1305.36536172,442.708185053,7267.20599251,0.275290311343,1083.29457397,0.380665349393,2.03788769311,0.169653989252,2.01659033515,698.461973701,8.25314483706,8.13281266321,7.92082840593,8.75737106667,2.61128840865,2.51475164909,2.17559788323,7.78504135587,0.120133025231,0.191580661952,0.0665255762878,0.159579566588,1.42668142881,1.45639776434,0.265252421765,4101173.8315,9.07071623693,9.30883674814,2.14418103448,259.209606987,310.069868996,0.908658907261,21.6777775235,317.321266968,370.051886792,2.74,2.42993006993,352.518072289,5.65545454545,1.46435379937,1.49238418591,1.5472394986,0.904651830961,4.08297156265,98.732427795,8283.38793103,3.9609477901,0.121063693739,0.0974073220107,0.126373000993,0.0445355613551,0.0455315216434,0.00877538637443,7.87140286048,0.0262725779967,0.0,2.06553011408,1.39045938478,1.61538461538,2.46059075449,8.67121399177
CAOS-E C2_ab__P3.txt,111,1675.93478261,7.71839121185,7.60174070734,77.5671768628,76.6981745716,4.35611111111,0.24039784929,0.935863262,0.645161290323,2.88993440568,0.32745994616,0.0836315724585,0.454545454545,0.0257541936818,0.0102927422884,0.201834862385,1038.15254237,4.66754385965,0.2364333332,0.92597197936,0.8,2.9188734926,0.597177267723,7158.65508201,0.687725441716,7953.10280625,146.95769938,1.30384244198,1.55770541739,0.0380722219014,0.474226804124,0.494845360825,0.525773195876,288.947415803,1.57589248116,1.39969524474,0.0432814691751,0.567010309278,0.649484536082,0.670103092784,4.74632855374,0.656296300775,3.18691109597,0.00280854763286,2.09214935586,0.0756370796631,0.116279069767,0.151162790698,0.162790697674,34.5753556781,0.981460772751,2.63140285801,0.00385782638447,2.27054013528,0.125948778467,0.209302325581,0.244186046512,0.255813953488,0.454545454545,0.345454545455,0.472727272727,0.472727272727,0.327272727273,0.445454545455,0.155963302752,0.146788990826,3.02510964247,0.0825688073394,0.119266055046,0.0825688073394,0.186333851583,0.0825688073394,5120.40816327,1.37126436782,8.59827586207,20.1704545455,75.6592489485,3.7180954023,8.47727272727,609.210804598,3.20880889043,4.04545454545,2.0,625.973333333,0.0,1.13051879713,50613.4489796,794.758149811,249.5625,3582.875,0.30794131488,506.59320413,0.230512081503,1.81889076181,0.140232451244,2.32193019213,442.205692024,7.76353965016,7.85844261389,7.38894793676,8.87924428191,2.13864730425,2.47697058012,2.01288168906,7.1989278088,0.0947806374465,0.19707819622,0.0463045704073,0.106267855905,1.31276927042,1.46032722695,0.18454853212,3642771.02273,9.62318183917,9.33043330911,2.32973684211,284.578947368,330.947368421,0.838568141356,19.1124227784,358.294871795,413.425,2.93229166667,2.44958333333,368.955882353,4.92586956522,1.67304655513,1.82820402348,1.8063039175,0.852087830765,4.09838354036,96.1534929789,8318.55263158,3.7684129939,0.135746153599,0.0722866759019,0.0824848651513,0.034138113449,0.0386226714833,0.00381003295843,8.11748354964,0.036036036036,0.0,2.35792397894,1.39725981403,1.4347826087,2.29982255869,8.8161038961
